1500, -0.51, 1.76
1500, -0.65, 1.91
1500, -0.70, 1.86
1500, -0.47, 1.85
1500, -0.55, 1.80
1500, -0.65, 1.86
1500, -0.63, 1.89
1550, -0.62, 1.92
1550, -0.46, 1.77
1550, -0.77, 2.02
1550, -0.69, 1.94
1550, -0.47, 2.00
1550, -0.52, 1.83
1550, -0.76, 2.12
1550, -0.68, 1.85
1550, -0.54, 1.80
1550, -0.72, 1.97
1600, -0.79, 2.08
1600, -0.83, 2.09
1600, -0.64, 1.88
1600, -0.68, 2.07
1600, -0.82, 2.10
1600, -0.74, 2.06
1600, -0.66, 1.93
1600, -0.76, 2.02
1600, -0.69, 1.95
1600, -0.61, 1.85
1650, -0.71, 1.92
1650, -0.51, 1.85
1650, -0.61, 1.76
1650, -0.59, 1.84
1650, -0.30, 1.70
1650, -0.73, 1.97
1650, -0.68, 1.85
1650, -0.48, 1.91
1650, -0.74, 2.00
1650, -0.44, 1.80
1700, -0.54, 1.82
1700, -0.87, 2.00
1700, -0.93, 2.08
1700, -0.62, 1.81
1700, -0.31, 1.83
1700, -0.59, 1.82
1700, -0.56, 1.90
1700, -0.54, 1.82
1700, -0.55, 1.88
1700, -0.66, 2.00
1750, -0.68, 1.98
1750, -0.63, 1.93
1750, -0.78, 1.91
1750, -0.66, 1.93
1750, -0.63, 1.79
1750, -0.49, 1.69
1750, -0.52, 1.74
1750, -0.61, 1.95
1750, -0.56, 1.91
1750, -0.59, 1.88
1800, -0.42, 1.76
1800, -0.77, 1.95
1800, -0.49, 1.76
1800, -0.69, 1.89
1800, -0.46, 1.81
1800, -0.66, 1.85
1800, -0.42, 1.73
1800, -0.60, 1.93
1800, -0.42, 1.84
1800, -0.59, 1.86
1850, -0.52, 1.78
1850, -0.64, 2.03
1850, -0.69, 1.94
1850, -0.78, 2.01
1850, -0.40, 1.73
1850, -0.81, 1.97
1850, -0.39, 1.87
1850, -0.59, 1.90
1850, -0.68, 1.85
1850, -0.76, 2.09
1900, -0.53, 1.86
1900, -0.58, 2.00
1900, -0.41, 1.71
1900, -0.52, 1.74
1900, -0.67, 1.95
1900, -0.66, 2.02
1900, -0.74, 1.97
1900, -0.67, 1.93
1900, -0.57, 1.90
1900, -0.65, 1.93
1950, -0.45, 1.80
1950, -0.80, 2.14
1950, -0.59, 1.83
1950, -0.67, 1.89
1950, -0.65, 1.99
1950, -0.43, 1.70
1950, -0.51, 1.79
1950, -0.54, 1.79
1950, -0.55, 1.85
1950, -0.64, 1.74
