1000, -0.71, 1.95
1000, -0.63, 1.90
1000, -0.74, 1.97
1000, -0.77, 2.02
1050, -0.44, 1.76
1050, -0.64, 1.93
1050, -0.52, 2.04
1050, -0.64, 1.95
1050, -0.69, 1.86
1050, -0.42, 1.77
1050, -0.87, 1.95
1050, -0.67, 1.80
1050, -0.60, 1.83
1050, -0.30, 1.78
1100, -0.52, 1.84
1100, -0.61, 1.90
1100, -0.51, 1.93
1100, -0.68, 1.90
1100, -0.62, 1.93
1100, -0.68, 1.94
1100, -0.61, 1.83
1100, -0.75, 1.91
1100, -0.66, 2.01
1100, -0.61, 2.01
1150, -0.52, 1.81
1150, -0.70, 1.85
1150, -0.51, 1.75
1150, -0.52, 1.86
1150, -0.65, 2.07
1150, -0.37, 1.65
1150, -0.50, 1.83
1150, -0.57, 1.95
1150, -0.58, 1.88
1150, -0.54, 1.86
1200, -0.35, 1.79
1200, -0.56, 1.88
1200, -0.66, 1.99
1200, -0.36, 1.75
1200, -0.81, 1.97
1200, -0.42, 1.79
1200, -0.42, 1.74
1200, -0.78, 2.24
1200, -0.61, 1.86
1200, -0.54, 1.80
1250, -0.45, 1.79
1250, -0.56, 1.84
1250, -0.61, 1.88
1250, -0.67, 1.98
1250, -0.54, 1.79
1250, -0.61, 1.88
1250, -0.85, 2.06
1250, -0.66, 2.03
1250, -0.45, 1.79
1250, -0.79, 2.01
1300, -0.57, 1.79
1300, -0.62, 2.00
1300, -0.51, 1.96
1300, -0.57, 1.84
1300, -0.67, 2.06
1300, -0.51, 1.72
1300, -0.48, 1.87
1300, -0.62, 1.88
1300, -0.53, 1.76
1300, -0.63, 1.97
1350, -0.45, 1.84
1350, -0.40, 1.84
1350, -0.50, 1.63
1350, -0.38, 1.65
1350, -0.52, 1.85
1350, -0.66, 1.85
1350, -0.51, 1.82
1350, -0.40, 1.79
1350, -0.62, 1.84
1350, -0.48, 1.80
1400, -0.55, 1.75
1400, -0.67, 1.97
1400, -0.21, 1.58
1400, -0.39, 1.75
1400, -0.71, 2.00
1400, -0.63, 1.83
1400, -0.41, 1.78
1400, -0.70, 1.84
1400, -0.55, 1.91
1400, -0.64, 1.97
1450, -0.60, 1.91
1450, -0.33, 1.81
1450, -0.70, 2.03
1450, -0.30, 1.79
1450, -0.44, 1.83
1450, -0.61, 2.06
1450, -0.46, 1.85
1450, -0.56, 1.86
1450, -0.59, 1.97
1450, -0.68, 1.80
1500, -0.44, 1.79
1500, -0.63, 1.89
1500, -0.56, 1.78
1500, -0.55, 1.95
1500, -0.62, 1.94
1500, -0.51, 1.86
1500, -0.65, 1.82
1500, -0.53, 1.94
1500, -0.42, 1.77
1500, -0.43, 1.81
1550, -0.70, 1.98
1550, -0.63, 1.97
1550, -0.65, 1.93
1550, -0.61, 1.96
1550, -0.48, 1.73
1550, -0.56, 1.80
1550, -0.43, 1.83
1550, -0.59, 2.12
1550, -0.74, 1.92
1550, -0.39, 1.74
1600, -0.48, 1.76
1600, -0.68, 2.10
1600, -0.49, 1.99
1600, -0.64, 1.89
1600, -0.54, 1.83
1600, -0.59, 1.93
1600, -0.47, 1.80
1600, -0.53, 1.90
1600, -0.44, 1.97
1600, -0.72, 2.23
1650, -0.31, 1.74
1650, -0.29, 1.68
1650, -0.50, 1.82
1650, -0.38, 1.73
1650, -0.47, 1.83
1650, -0.54, 1.80
1650, -0.58, 1.82
1650, -0.80, 2.05
1650, -0.47, 1.70
1650, -0.55, 1.83
1700, -0.39, 1.72
1700, -0.66, 1.87
1700, -0.42, 1.85
1700, -0.57, 1.80
1700, -0.75, 1.98
1700, -0.38, 1.77
1700, -0.60, 2.06
1700, -0.40, 1.81
1700, -0.51, 1.80
1700, -0.36, 1.86
1750, -0.48, 1.84
1750, -0.54, 1.96
1750, -0.49, 1.78
1750, -0.47, 1.84
1750, -0.45, 1.85
1750, -0.58, 1.73
1750, -0.49, 1.81
1750, -0.32, 1.75
1750, -0.44, 1.78
1750, -0.62, 1.98
1800, -0.35, 1.69
1800, -0.47, 1.76
1800, -0.70, 1.92
1800, -0.51, 1.86
1800, -0.44, 1.84
1800, -0.53, 1.76
1800, -0.76, 1.99
1800, -0.64, 1.85
1800, -0.59, 1.84
1800, -0.60, 1.83
1850, -0.38, 1.99
1850, -0.37, 1.65
1850, -0.31, 1.79
1850, -0.42, 1.85
